Talkers,Category,Noise,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15
C4,C,babble,266.319865915,-30.81760815153788,119.4008112843447,-9.656687714242423,21.321658430549242,-21.470374092272724,-0.9681131593750003,-22.037427356489395,-10.772126217840908,4.806382229958713,20.23726838058712,-10.32925643959015,-4.128717201803031,10.431107364049243,-7.641873901106061
C4,C,babble,341.78193058814406,-18.78284611714405,126.85005616004521,21.011715665216077,33.15669956191625,-54.54162594830196,-7.614970426803016,-7.702015741785593,-5.943170694859297,-2.97832930280402,9.743928621332161,-18.4090127543541,-10.593466106996818,-1.9990220625115576,-12.422229426147153
C5,C,babble,376.0299740662189,-6.694141098487563,81.97812049469154,-36.6741337762505,15.842323996848007,-81.12927111104726,-58.21911503631841,-25.034876250024872,4.003879804413682,-38.30237298271144,-9.094292926853234,-6.765838435336816,-20.296169735897262,-10.929383728145025,-0.784034303805971
C5,C,babble,344.88986967625,-9.041531587862499,63.47056682487499,-46.51671426375312,8.279532331353062,-37.21058668315625,-19.036302642675004,-23.16228956823125,10.504385384813125,-32.17128420341844,0.960005904278438,8.2576948859125,-16.2222225267,-0.14145525933125072,-0.7211319587968751
C5,C,babble,422.24299145470957,-22.88730290210741,73.17057858757732,-21.03701993291982,27.521598693560676,-86.53529807785854,-50.43473445358246,-17.502943131375034,-1.811802090659289,-37.42341196944145,-4.365371657402572,0.9891756495655056,-25.73744103176989,-2.9504853637110444,-2.5951040777662633
C5,C,babble,358.42646966117195,-36.203598755055474,80.90064223460347,-26.69430081662483,28.860850358576975,-50.763491892813455,-23.027476829361166,-14.43630994909487,5.872465108966852,-40.35763574372666,5.6192730721038835,18.05266910553315,-17.83273776472151,2.039088478059972,-0.585939538135922
C5,C,babble,401.3195594387072,-19.88637056029492,82.63004225356217,-1.3971639168680612,49.950770071695814,-63.273957318783275,-38.155256629444104,-25.282285845912742,-2.427233637582318,-26.93912714317681,5.974444837635931,9.98304844421673,-19.01537028191943,-5.801784084373193,-3.5243769392851707
C5,C,babble,355.4760710171396,7.113625548202704,60.40153594007507,-27.862853660276727,14.899103169857359,-58.90916127637987,-24.41492963426877,-3.1088653644498505,2.7319924732644143,-32.51951046853603,2.9986403545674163,9.133796835426725,-11.714866977305345,3.082128876678379,-2.3142449191884387
C5,C,babble,254.43846880586065,-55.71700219583341,73.18145692732172,-46.2790185261332,23.476059812088113,-60.97823079545574,-25.96935769606475,-29.315750790125,16.551735046001845,-31.30494663479795,-4.958575454737705,7.917833561528482,-17.954908595755107,-16.87971475377377,-7.718343266702664
C5,C,babble,309.49265722301584,-44.39388515942857,102.82846716185715,-19.753786926784123,32.27526519095555,-70.40592979707301,-49.61089750216507,-23.91670738779365,10.012463738272382,-37.688254387184124,9.060556440619047,7.815447025425396,-15.365129141052062,-12.498531584342858,1.3917368889587305
C5,C,babble,386.23020400764705,-36.66994836288235,37.92604807512588,-34.98992529017059,24.689157240735295,-59.61378294473766,-19.335727039294117,-16.959080753352943,20.793062158529413,-29.05599083906294,1.786960340299999,21.901944731564704,-15.020341591442941,-8.63156223,-2.2325096164641174
C5,C,babble,322.88630165190693,-28.950943325146497,83.20744837547598,-21.845694568834837,39.26987375626276,-57.05843438201953,-40.74830571942042,-19.151108922096245,17.503229435022806,-24.901883777662913,4.406185619798949,15.498653557388888,-19.21438904557793,-8.355845475310812,1.3988005622857356
C5,C,babble,365.06128493326503,-53.66119321803497,65.71970016371047,-12.991551786870824,37.67810850865256,-70.09063577687083,-40.847967952828064,-28.297698715769712,-7.860055103093097,-40.604653423628065,6.681843132641426,9.542713020602674,-19.28727988621492,-3.157785102378173,-3.124740991682183
C5,C,babble,387.3404750157576,-16.49824466708225,45.44024082189178,-49.51875879722944,18.407670058930737,-56.737082432690904,-34.24940016187013,-18.00394577626494,19.71056704638961,-37.73264235911255,-10.618438741129868,19.795156661212122,-14.556458371292209,-12.083535255606062,-5.468409972186146
C5,C,babble,351.2192987436641,-28.782386575689568,83.8240138504117,-19.641009057396946,21.365929156160306,-69.06387047161068,-39.05372309741222,-41.15619785639974,-14.253334333635369,-33.201542064398375,0.7147683864758273,-6.588925380652418,-21.82610103229135,-18.236028873096696,-11.172984337171757
C5,C,babble,315.06229101605044,-36.19929924697198,89.77083582282802,-24.076464150699266,25.117607561759662,-74.91210903610084,-34.68298047184314,-23.76201672864986,-6.536247414372549,-33.842895493168065,-1.6622450061095237,-1.6683505331806716,-19.30110152582913,-13.92455472422325,-0.3193102724946779
C5,C,babble,281.09302724763444,-64.03136724643728,114.99852381154122,-11.736370162268818,49.86907773455914,-63.348107644573474,-38.45945181303942,-13.253705386493904,1.2406242960215044,-33.89265182655914,1.5059880298924724,-5.888680748838709,-10.711895515346235,-13.384635552928314,-6.142136953393549
C5,C,babble,362.83746250996427,-39.045827400142855,67.19314279116357,-6.025376997574644,40.931400573307144,-56.05286233646429,-33.87583822898929,-11.773712118353215,21.527450068382144,-17.1176785778675,11.372543084996428,21.751815690763216,-17.808612486930002,-3.065581130539643,3.064244113752857
C5,C,babble,366.66697118263636,-36.95762449106136,89.9071713928834,-0.9880897302497735,43.63178303411364,-58.23973035850682,-34.765870778145455,-10.14374186854273,16.61843859090677,-26.61994379670068,2.5468766815749992,18.782303319949314,-5.251069046230432,1.669254583599091,1.7177179123770452
C5,C,babble,373.83349175472557,-17.82158337686967,64.15450658890948,-31.006392478085917,20.028084763498274,-74.95983380231753,-41.03110919776882,-25.544641666831755,5.540245882077409,-37.45254316818391,-3.460776170283046,-4.464807741608621,-28.755508668917816,-11.565491591952732,-7.559649934309339
C5,C,babble,277.8875600098555,-28.02437354590588,96.23017247201345,-11.360840182854623,31.281114178858495,-45.290032731338655,-25.782969511736137,-17.264738788460505,21.18802231867765,-15.190797507020418,-0.5465936759932776,6.648654934280671,-13.31364968097815,-6.26741949378926,3.920587065664874
C5,C,babble,360.2253481103213,-3.9071348627205325,97.03020957625665,-25.364509655892203,15.853582061747147,-55.80792183505703,-47.25707250072624,-16.996432742628134,10.394585015992394,-35.84224062793917,-10.228581364764828,2.1138440763631166,-13.53138857968213,-15.694542092116729,-3.7950740709530417
C5,C,babble,421.40853503485715,-6.897489962185716,55.71265167652857,-28.86026255830357,3.7027256173685714,-75.98060799672858,-46.024556349804286,-28.657107729589285,11.066977722378573,-47.90484682866428,-13.81878484820143,15.717250239649,-29.31119379891786,-19.381259835694287,3.193750565140643
C5,C,babble,344.24291451697513,-59.96765571963019,91.92097832935728,-21.652398380399998,20.13153110317529,-66.51154879049088,-38.81323060257546,-23.405759797390218,15.928007413162852,-35.02091319025373,-6.93655840516252,13.580443885976285,-13.622161768835985,-7.213078674645107,3.0915892788112935
C5,C,babble,310.28610875117454,-43.804152825073416,97.86249962947896,-10.534447448790702,27.985935504536247,-60.18498139422479,-43.53604396548205,-36.91820090187635,21.198871230691353,-24.728082507092985,0.6425767170928222,15.631188020046656,-19.856986888340945,-10.806396261303018,-1.9284473484949425
C5,C,babble,333.38049000668,-38.680614073825396,77.24033004926,-7.342731467972,20.376541610677997,-63.55391562136399,-41.09368393751,-38.595057545578,8.469898952087998,-31.939469426442397,-0.20276830477919963,3.2488828251330006,-15.016777207946797,-6.994874567744999,2.7862037498795997
C5,C,babble,524.9035200180723,-54.67579858373494,67.14855538728916,-19.816806960975903,-19.41873241602229,-100.6143207085542,-84.73590100921686,-17.433968177228913,-6.751297470716867,-45.55234344379397,-16.594611501018072,2.9705390343180724,-42.63407232528917,-33.7060553440482,-6.528346371620481
C5,C,babble,382.6497104294988,-67.46823185865634,116.8189158581408,-24.389872272274467,-3.341608169563246,-61.430787667689735,-33.66450451175991,-33.786384050875895,1.7858771111892588,-32.31469220613127,5.5779807670059665,4.330756730111695,-23.92211509661055,-15.543215641129358,-16.188683719064436
C5,C,babble,348.2502816640817,-30.822830574995915,97.15960527418285,-8.203181818562811,20.646283275412248,-53.50474409791714,-43.61428435753469,-35.055384768677555,9.164279005142857,-32.30507566924898,7.796829203273469,-4.217658891722449,-22.058165566208167,-13.994987471816325,-10.823527645097958
C5,C,babble,283.6505580941724,-49.90311963270443,103.00419321384236,-55.14578124042364,19.107272866700985,-50.54000425065518,1.24045049034483,-30.34595526743448,12.725751282724142,-35.622457430443355,-16.56182006755665,12.675959871857145,-0.13195788553103424,-14.141416003599014,1.26821489155665
C5,C,babble,365.14906761498156,-30.10168137541912,80.68381281150369,-19.47455578844669,25.733705661371506,-71.16374226957446,-47.72664840341378,-25.31106098099265,5.808511409951391,-29.46383839997978,-1.579126125032169,14.407750534726103,-14.653887091567096,-10.438490638181985,-1.8744038869137865
C5,C,babble,395.33307989291666,-24.466181791874998,62.89932509883334,-13.537294248999999,5.695316671979167,-110.66632072142708,-53.99079939869791,-31.381449817166665,17.87374095025,-49.881681665416664,-7.8506145949374995,13.174039845447917,-33.95632764548959,-7.868783233916667,-4.640804309499999
C5,C,babble,424.1767141645247,-17.817069901973383,79.16175128006483,-27.81883410786882,16.284024232336314,-73.80834583328897,-43.97707532419639,-29.74681187024344,16.677572653616732,-36.94660178064639,-8.307459600274905,14.746199923899239,-19.801110238277566,-13.93516575436502,-7.769870892818441
C5,C,babble,279.5014329270862,-36.114507032424136,96.99985050368207,-20.705835057790175,26.01310644139086,-54.03959485210344,-40.83094618908276,-23.398540919555177,20.438114395999484,-21.99859797311483,0.05610966756620702,7.50884103786069,-13.170630155227931,-10.660166264405516,-3.580483069983638
C5,C,babble,521.418553770115,-31.683238637741375,61.86153408656322,-59.022264346240235,-16.031956108632183,-102.57124727810343,-61.36019421982759,-11.325085717928161,3.290127676281609,-37.25167087948908,-5.462076622620688,1.477579992402299,-30.362428478985635,-12.835436145775862,-20.2975758488046
C5,C,babble,317.3309970073645,-30.864830073526345,109.52019693788657,-26.977860867249998,27.77024321144342,-60.641988598671055,-41.73250395902145,-23.462534503654865,7.304357087069737,-21.926597679855792,7.714538875892263,5.389646347974276,-17.255537839992762,-8.132264311943421,-5.840079465013276
C5,C,babble,328.5911569645506,-50.551900742322104,112.51638967658988,-1.2048256277359553,35.50161987729588,-53.70149534095449,-37.0111903056779,-25.984201739985018,2.0739840120355812,-34.540366143889514,12.061035388256744,2.5668670943052443,-24.024392361284495,0.23427134496704186,-9.156531227793446
C5,C,babble,308.52618530361264,-53.91165173130947,79.50202214776759,-36.544271824930526,23.884891806412632,-58.180266713951575,-42.79225172863579,-33.32349269788253,24.760967905292635,-30.32949047649558,-2.9127369410654733,10.631709663210877,-20.03780335690947,-8.284408628929262,-1.0821407642679999
C5,C,babble,338.6216828302282,-45.926237820105264,49.88189103956607,-45.74984693784211,7.476830653722222,-53.28906760355131,-17.019680372178364,-16.227443563501463,31.50437566903041,-34.05377747415176,-17.039506134438888,12.963155229494152,-13.853044026845028,-8.98991287293158,-6.264494104713156
C5,C,babble,218.6973483538406,-49.94287361357096,114.79272458780463,-24.08321797952468,38.46321740191774,-34.955549604728276,-33.30908413571936,-28.902504065036506,22.405362267152444,-18.63248206833779,4.821710551791516,0.9133210046503856,-11.486330375544988,-1.2895379297768639,2.1762656936236504
C5,C,babble,321.9461621399178,-40.00572331661994,87.88670241274787,-17.229341622102424,24.101649280297842,-47.40704535772372,-35.89322327376213,-23.34775489565849,6.304325273583949,-23.590136371851077,2.939276868983274,8.146001514326954,-19.382554967073368,-9.099680707706765,-3.2920222309981133
C5,C,babble,431.5948553079465,14.888692628745535,80.1713477499866,-16.840981872298215,26.239668689156694,-57.30894107875,-36.607723683,-15.736238798451785,0.9825567724401795,-16.94226987844821,3.812674129691964,1.2553644335419645,-19.59270259636607,-2.263080701248661,-1.9543105876607143
C5,C,babble,256.61412500108503,-22.716497992190614,87.61528409595307,-48.796998089436954,24.983840479188853,-38.97335622118768,-16.161741157208507,-19.69973012498475,21.314252512077125,-22.957974452621116,1.6670134726912031,15.894337014407624,-5.347219261435191,-8.430320217414955,-2.095196942293255
C5,C,babble,231.18191264281248,-93.92255657389731,115.43336506330358,2.5651608679464295,33.52051136045089,-58.814265769616064,-46.49223130034285,-28.653144099958034,10.224931095004465,-21.543385093638392,1.767701017165179,-5.342839825493303,-5.368244950959821,-9.69094838442857,8.17166453875491
C5,C,babble,465.65392377535966,-45.000430015840365,63.44640387805105,-27.730369853283058,14.317470871997678,-62.9774029108399,-30.264338019928072,-19.637955564296984,-7.163546816150812,-30.44793337712297,-3.62898799324942,17.331362204656614,-12.725598308637588,-11.13014743760139,-9.28574785154826
C5,C,babble,313.7543387190017,-21.57462229021225,129.1494541911924,-4.997185725320974,20.563043994446478,-53.46641540475671,-17.96435429127282,-13.586090986533893,4.644900375954697,-26.379126084298658,-4.065166909885907,3.20544793015604,-12.282090180684564,-0.5921809681677852,3.3205749218120797
C5,C,babble,290.3448776796644,-70.67921686115571,54.215252989865775,-57.57986542039933,19.015028843466446,-59.534961827510074,-24.54499808744631,-17.53283275728859,16.135730571909395,-35.99862601356766,-6.551368120768457,0.707799592797651,-15.621230387218123,-10.335299250251676,-3.5455174753422813
C5,C,babble,414.1840783505426,-12.937209140349243,85.01241971255193,-5.209392524590697,27.608534501862476,-60.00742894116697,-52.3584496766248,-20.450481921797056,-3.4705512274080617,-28.591251337514883,4.0263009233530855,-4.518366094531317,-22.91721524859845,-4.887940591122729,-2.8454650101207752
C5,C,babble,357.8201041722392,-39.29751663323919,62.23090637561858,-10.615879236720103,32.016715408578115,-73.45426925617048,-33.642732401371504,-28.67316371148524,4.860286051055979,-30.429803743424934,9.450623821724935,2.4817843385595393,-22.105198636511453,-6.1992544918646315,-0.43170662715827085
C5,C,babble,255.52493317485946,-51.350384440827305,111.36512851734939,-23.725972843309236,25.541482911859436,-45.04365534361446,-3.022752854899599,-8.149117715638555,4.593125171493975,-33.57053979267069,-3.800093437987952,18.441414470124496,-4.18865737064257,-7.526115849056225,4.720304785961044
C5,C,babble,361.95402885505746,-1.7049009480568749,100.58927537210613,-22.772798229768203,44.022170717858245,-49.461877788044056,-42.119831133630655,-15.194189722745211,7.294905885564752,-19.656530780270113,9.218457579314178,11.186388788906589,-19.403604102025287,-9.460258417442528,-7.641344657581609
C5,C,babble,418.44450675059954,-65.82907776638349,61.69342908966239,-10.074143318925486,15.160163896558252,-82.74217722009708,-47.88553562059708,-16.049259049213592,14.273143399919903,-47.70763861827185,3.335782677769419,33.98443262466991,-32.07185224705097,-7.99067751968651,-0.23117252725582493
